230,5,550.78,273.01,234.01999999999998,277.93000000000006,1.0,-1,-1,-1
230,6,555.85,655.73,252.65999999999997,248.82999999999993,1.0,-1,-1,-1
230,7,877.05,291.07,60.50999999999999,55.639999999999986,1.0,-1,-1,-1
231,5,542.28,274.32,240.72000000000003,282.67,1.0,-1,-1,-1
231,6,537.69,676.66,263.13,247.39,1.0,-1,-1,-1
231,7,875.9,292.38,60.50999999999999,55.639999999999986,1.0,-1,-1,-1
232,5,533.77,275.63,247.43000000000006,287.40999999999997,1.0,-1,-1,-1
232,6,519.54,697.59,273.59000000000003,245.94999999999993,1.0,-1,-1,-1
232,7,874.76,293.69,60.50999999999999,55.639999999999986,1.0,-1,-1,-1
233,5,525.27,276.94,254.13,292.15000000000003,1.0,-1,-1,-1
233,6,501.39,718.52,284.05000000000007,244.51999999999998,1.0,-1,-1,-1
233,7,873.61,295.0,60.50999999999999,55.629999999999995,1.0,-1,-1,-1
234,5,516.76,278.25,260.84000000000003,296.89,1.0,-1,-1,-1
234,6,483.23,739.45,294.52,243.07999999999993,1.0,-1,-1,-1
234,7,872.47,296.31,60.50999999999999,55.629999999999995,1.0,-1,-1,-1
235,5,508.26,279.56,267.53999999999996,301.64000000000004,1.0,-1,-1,-1
235,6,465.08,760.38,304.97999999999996,241.64,1.0,-1,-1,-1
235,7,871.32,297.62,60.50999999999999,55.629999999999995,1.0,-1,-1,-1
236,5,499.75,280.87,274.25,306.38,1.0,-1,-1,-1
236,6,446.93,781.31,315.44,240.21000000000004,1.0,-1,-1,-1
236,7,870.18,298.92,60.510000000000105,55.639999999999986,1.0,-1,-1,-1
237,5,491.25,282.18,280.95000000000005,311.11999999999995,1.0,-1,-1,-1
237,6,428.77,802.24,325.90999999999997,238.76999999999998,1.0,-1,-1,-1
237,7,869.03,300.23,60.50999999999999,55.639999999999986,1.0,-1,-1,-1
238,5,482.75,283.49,287.65,315.86,1.0,-1,-1,-1
238,6,410.62,823.17,336.37,237.34000000000003,1.0,-1,-1,-1
238,7,867.89,301.54,60.50999999999999,55.639999999999986,1.0,-1,-1,-1
239,5,474.24,284.8,294.36,320.59999999999997,1.0,-1,-1,-1
239,6,392.47,844.1,346.8299999999999,235.89999999999998,1.0,-1,-1,-1
239,7,866.74,302.85,60.50999999999999,55.629999999999995,1.0,-1,-1,-1
240,5,454.62,281.55,313.17999999999995,327.11999999999995,1.0,-1,-1,-1
240,6,368.75,908.7,346.84000000000003,171.29999999999995,1.0,-1,-1,-1
240,7,864.29,306.94,60.50999999999999,55.629999999999995,1.0,-1,-1,-1
241,5,434.99,278.3,332.01,333.64000000000004,1.0,-1,-1,-1
241,7,861.84,311.03,60.50999999999999,55.63000000000005,1.0,-1,-1,-1
242,5,426.16,281.73,337.41,340.35,1.0,-1,-1,-1
242,7,861.51,311.52,60.50999999999999,55.629999999999995,1.0,-1,-1,-1
243,5,417.33,285.16,342.81,347.06,1.0,-1,-1,-1
243,7,861.18,312.01,60.510000000000105,55.629999999999995,1.0,-1,-1,-1
244,5,408.5,288.59,348.21000000000004,353.77000000000004,1.0,-1,-1,-1
244,7,860.86,312.5,60.5,55.629999999999995,1.0,-1,-1,-1
245,5,399.67,292.02,353.60999999999996,360.48,1.0,-1,-1,-1
245,7,860.53,312.99,60.50999999999999,55.629999999999995,1.0,-1,-1,-1
246,5,390.83,295.45,359.02000000000004,367.19,1.0,-1,-1,-1
246,7,860.2,313.48,60.50999999999999,55.629999999999995,1.0,-1,-1,-1
247,5,382.0,298.88,364.41999999999996,373.9,1.0,-1,-1,-1
247,7,859.88,313.97,60.5,55.629999999999995,1.0,-1,-1,-1
248,5,373.17,302.31,369.82,380.60999999999996,1.0,-1,-1,-1
248,7,859.55,314.46,60.50999999999999,55.64000000000004,1.0,-1,-1,-1
249,5,364.34,305.74,375.21999999999997,387.31999999999994,1.0,-1,-1,-1
249,7,859.22,314.95,60.50999999999999,55.639999999999986,1.0,-1,-1,-1
250,5,355.51,309.17,380.62,394.03000000000003,1.0,-1,-1,-1
250,7,858.89,315.44,60.50999999999999,55.639999999999986,1.0,-1,-1,-1
251,5,346.68,312.6,386.02000000000004,400.74,1.0,-1,-1,-1
251,7,858.57,315.93,60.50999999999999,55.639999999999986,1.0,-1,-1,-1
252,5,319.2,314.4,407.94,419.87,1.0,-1,-1,-1
252,7,855.95,318.55,62.469999999999914,58.89999999999998,1.0,-1,-1,-1
253,5,291.73,316.2,429.85,439.01000000000005,1.0,-1,-1,-1
253,7,853.33,321.17,64.42999999999995,62.16999999999996,1.0,-1,-1,-1
254,5,264.25,318.0,451.77,458.14,1.0,-1,-1,-1
254,7,850.72,323.78,66.38,65.45000000000005,1.0,-1,-1,-1
255,5,236.78,319.8,473.68000000000006,477.27000000000004,1.0,-1,-1,-1
255,7,848.1,326.4,68.35000000000002,68.72000000000003,1.0,-1,-1,-1
256,5,209.3,321.6,495.59999999999997,496.40999999999997,1.0,-1,-1,-1
256,7,845.48,329.02,70.30999999999995,71.98000000000002,1.0,-1,-1,-1
257,5,181.83,323.4,517.51,515.5400000000001,1.0,-1,-1,-1
257,7,842.87,331.63,72.25999999999999,75.25999999999999,1.0,-1,-1,-1
258,5,154.35,325.2,539.43,534.6700000000001,1.0,-1,-1,-1
258,7,840.25,334.25,74.22000000000003,78.52999999999997,1.0,-1,-1,-1
259,5,126.88,327.0,561.34,553.81,1.0,-1,-1,-1
259,7,837.63,336.87,76.19000000000005,81.80000000000001,1.0,-1,-1,-1
260,5,99.4,328.8,583.26,572.94,1.0,-1,-1,-1
260,7,835.02,339.48,78.13999999999999,85.07,1.0,-1,-1,-1
261,5,71.92,330.6,605.1800000000001,592.0699999999999,1.0,-1,-1,-1
261,7,832.4,342.1,80.10000000000002,88.33999999999997,1.0,-1,-1,-1
262,5,64.73,334.85,607.14,603.1999999999999,1.0,-1,-1,-1
262,7,830.27,343.9,81.40999999999997,89.81,1.0,-1,-1,-1
263,5,57.54,339.1,609.1,614.3199999999999,1.0,-1,-1,-1
263,7,828.15,345.7,82.71000000000004,91.28000000000003,1.0,-1,-1,-1
264,5,50.35,343.35,611.06,625.4399999999999,1.0,-1,-1,-1
264,7,826.02,347.5,84.01999999999998,92.75,1.0,-1,-1,-1
265,5,43.15,347.6,613.03,636.5699999999999,1.0,-1,-1,-1
265,7,823.9,349.3,85.32000000000005,94.22999999999996,1.0,-1,-1,-1
266,5,35.96,351.85,614.99,647.6899999999999,1.0,-1,-1,-1
266,7,821.77,351.1,86.63,95.69999999999999,1.0,-1,-1,-1
267,5,28.77,356.1,616.95,658.81,1.0,-1,-1,-1
267,7,819.64,352.9,87.94000000000005,97.17000000000002,1.0,-1,-1,-1
268,5,21.58,360.35,618.91,669.9399999999999,1.0,-1,-1,-1
268,7,817.52,354.7,89.24000000000001,98.63999999999999,1.0,-1,-1,-1
269,5,14.38,364.6,620.88,681.0600000000001,1.0,-1,-1,-1
269,7,815.39,356.5,90.55000000000007,100.11000000000001,1.0,-1,-1,-1
270,5,7.19,368.85,622.8399999999999,692.18,1.0,-1,-1,-1
270,7,813.27,358.3,91.85000000000002,101.57999999999998,1.0,-1,-1,-1
271,5,0.0,373.1,624.8,703.3000000000001,1.0,-1,-1,-1
271,7,811.14,360.1,93.15999999999997,103.04999999999995,1.0,-1,-1,-1
272,5,0.0,378.17,618.91,698.5899999999999,1.0,-1,-1,-1
272,7,808.52,362.55,94.13999999999999,104.36000000000001,1.0,-1,-1,-1
273,5,0.0,383.24,613.02,693.8799999999999,1.0,-1,-1,-1
273,7,805.91,365.0,95.11000000000001,105.67000000000002,1.0,-1,-1,-1
274,5,0.0,388.31,607.14,689.1700000000001,1.0,-1,-1,-1
274,7,803.29,367.45,96.09000000000003,106.99000000000001,1.0,-1,-1,-1
275,5,0.0,393.38,601.25,684.4599999999999,1.0,-1,-1,-1
275,7,800.67,369.9,97.07000000000005,108.30000000000001,1.0,-1,-1,-1
276,5,0.0,398.45,595.36,679.75,1.0,-1,-1,-1
276,7,798.06,372.35,98.04000000000008,109.60999999999996,1.0,-1,-1,-1
277,5,0.0,403.52,589.47,675.04,1.0,-1,-1,-1
277,7,795.44,374.8,99.01999999999998,110.92000000000002,1.0,-1,-1,-1
278,5,0.0,408.59,583.59,670.3300000000002,1.0,-1,-1,-1
278,7,792.82,377.25,100.0,112.23000000000002,1.0,-1,-1,-1
279,5,0.0,413.66,577.7,665.6199999999999,1.0,-1,-1,-1
279,7,790.21,379.7,100.96999999999991,113.54000000000002,1.0,-1,-1,-1
280,5,0.0,418.73,571.81,660.9100000000001,1.0,-1,-1,-1
280,7,787.59,382.15,101.94999999999993,114.85000000000002,1.0,-1,-1,-1
281,5,0.0,423.8,565.92,656.2,1.0,-1,-1,-1
281,7,784.97,384.6,102.92999999999995,116.16999999999996,1.0,-1,-1,-1
282,5,0.0,437.05,543.68,642.95,1.0,-1,-1,-1
282,7,781.05,391.8,104.56000000000006,119.11000000000001,1.0,-1,-1,-1
283,5,0.0,450.29,521.44,629.71,1.0,-1,-1,-1
283,7,777.12,399.0,106.20000000000005,122.03999999999996,1.0,-1,-1,-1
284,5,0.0,463.54,499.2,616.46,1.0,-1,-1,-1
284,7,773.2,406.2,107.82999999999993,124.97999999999996,1.0,-1,-1,-1
285,5,0.0,476.79,476.96,603.21,1.0,-1,-1,-1
285,7,769.27,413.4,109.47000000000003,127.92000000000007,1.0,-1,-1,-1
286,5,0.0,490.03,454.71,589.97,1.0,-1,-1,-1
286,7,765.35,420.6,111.10000000000002,130.86,1.0,-1,-1,-1
287,5,0.0,503.28,432.47,576.72,1.0,-1,-1,-1
287,7,761.42,427.8,112.74000000000001,133.8,1.0,-1,-1,-1
288,5,0.0,516.53,410.23,563.47,1.0,-1,-1,-1
288,7,757.5,435.0,114.37,136.74,1.0,-1,-1,-1
289,5,0.0,529.78,387.99,550.22,1.0,-1,-1,-1
289,7,753.57,442.2,116.00999999999999,139.68,1.0,-1,-1,-1
289,8,1272.33,793.48,585.49,286.20000000000005,1.0,-1,-1,-1
290,5,0.0,543.02,365.75,536.98,1.0,-1,-1,-1
290,7,749.65,449.4,117.63999999999999,142.62,1.0,-1,-1,-1
290,8,1244.53,711.71,585.49,368.28999999999996,1.0,-1,-1,-1
291,5,0.0,556.27,343.51,523.73,1.0,-1,-1,-1
291,7,745.72,456.6,119.27999999999997,145.55999999999995,1.0,-1,-1,-1
291,8,1244.53,711.71,585.49,368.28999999999996,1.0,-1,-1,-1
292,5,0.0,556.27,343.51,523.73,1.0,-1,-1,-1
292,7,745.72,456.6,119.27999999999997,145.55999999999995,1.0,-1,-1,-1
292,8,1244.53,711.71,585.49,368.28999999999996,1.0,-1,-1,-1
